31042,Sergey Sergeyevich Dychkov,M,19.0,190.0,91.0,Belarus,BLR,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Heavyweight,no value
8969,Nadezhda Valeryevna Bazhina,F,28.0,170.0,59.0,Russia,RUS,2016 Summer,2016,Summer,Rio de Janeiro,Diving,Diving Women's Springboard,no value
35550,Birgit Fischer-Schmidt,F,26.0,172.0,69.0,East Germany,GDR,1988 Summer,1988,Summer,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",Gold
5596,Gabriele Askamp,F,21.0,170.0,59.0,West Germany,FRG,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 100 metres Breaststroke,no value
13042,"Alice Ruth ""Ruthie"" Bolton-Holifield",F,29.0,173.0,68.0,United States,USA,1996 Summer,1996,Summer,Atlanta,Basketball,Basketball Women's Basketball,Gold
19700,Chan Seyha,F,17.0,165.0,60.0,Cambodia,CAM,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 200 metres,no value
18257,Gustaf Vilhelm Carlberg,M,28.0,no value,no value,Sweden,SWE,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Small-Bore Rifle, Disappearing Target, 25 yards",no value
5451,Mao Asada,F,19.0,163.0,50.0,Japan,JPN,2010 Winter,2010,Winter,Vancouver,Figure Skating,Figure Skating Women's Singles,Silver
702,Ronny Ackermann,M,28.0,184.0,69.0,Germany,GER,2006 Winter,2006,Winter,Torino,Nordic Combined,Nordic Combined Men's Individual,no value
1972,Mohamed Al-Jahani,M,20.0,175.0,65.0,Saudi Arabia,KSA,1996 Summer,1996,Summer,Atlanta,Football,Football Men's Football,no value
9068,Marie-Pier Beaudet,F,17.0,164.0,56.0,Canada,CAN,2004 Summer,2004,Summer,Athina,Archery,Archery Women's Individual,no value
6064,Anna Avanzini,F,18.0,no value,no value,Italy,ITA,1936 Summer,1936,Summer,Berlin,Gymnastics,Gymnastics Women's Team All-Around,no value
16374,Wibke Blle,F,30.0,180.0,71.0,Germany,GER,2000 Summer,2000,Summer,Sydney,Sailing,Sailing Women's Two Person Dinghy,no value
24407,"Jillian Mary ""Jilly"" Curry (-Wallace)",F,30.0,165.0,59.0,Great Britain,GBR,1994 Winter,1994,Winter,Lillehammer,Freestyle Skiing,Freestyle Skiing Women's Aerials,no value
19064,Rhonda Maree Cator,F,29.0,167.0,65.0,Australia,AUS,1996 Summer,1996,Summer,Atlanta,Badminton,Badminton Mixed Doubles,no value
20022,Sylvain Chavanel Albira,M,33.0,181.0,70.0,France,FRA,2012 Summer,2012,Summer,London,Cycling,Cycling Men's Individual Time Trial,no value
28421,Ifeoma Nnenna Dieke,F,31.0,165.0,63.0,Great Britain,GBR,2012 Summer,2012,Summer,London,Football,Football Women's Football,no value
16738,David Burrows,M,35.0,193.0,96.0,Ireland,IRL,2012 Summer,2012,Summer,London,Sailing,Sailing Men's Two Person Keelboat,no value
7603,Joan Jeanetta Baptiste,F,24.0,170.0,61.0,Great Britain,GBR,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's 200 metres,no value
12629,Christine Bodner-Laser,F,25.0,179.0,68.0,East Germany,GDR,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Women's Pentathlon,Silver
29503,Thinley Dorji,M,37.0,180.0,75.0,Bhutan,BHU,1988 Summer,1988,Summer,Seoul,Archery,Archery Men's Team,no value
21664,Samba Cir,M,no value,no value,no value,France,FRA,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Javelin Throw,no value
26889,Willy Debosscher,M,25.0,184.0,79.0,Belgium,BEL,1968 Summer,1968,Summer,Mexico City,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",no value
33236,Esteban Espinoza,M,18.0,176.0,73.0,Ecuador,ECU,1980 Summer,1980,Summer,Moskva,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",no value
34611,Feng Kai,M,19.0,179.0,75.0,China,CHN,1998 Winter,1998,Winter,Nagano,Short Track Speed Skating,Short Track Speed Skating Men's 500 metres,no value
22859,Natalie Louise Cook,F,37.0,181.0,73.0,Australia-2,AUS,2012 Summer,2012,Summer,London,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,no value
8824,Nereida Gloria Bauta Soles,F,18.0,154.0,50.0,Cuba,CUB,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Floor Exercise,no value
22115,William Coales,M,22.0,167.0,56.0,Great Britain,GBR,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 5 mile,no value
13951,Michel Bouchonnet,M,24.0,170.0,67.0,France,FRA,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Horizontal Bar,no value
21532,Rosella Cicognani,F,17.0,158.0,49.0,Italy,ITA,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Team All-Around,no value
2586,Rnar (Ruslan-) Alexandersson (Ovtinnikov-),M,19.0,171.0,63.0,Iceland,ISL,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Individual All-Around,no value
16911,"Daniel Joseph ""Dan"" Butler",M,24.0,165.0,65.0,United States,USA,1968 Summer,1968,Summer,Mexico City,Cycling,"Cycling Men's Road Race, Individual",no value
28677,Luciana Diniz-Knippling,F,33.0,175.0,55.0,Brazil,BRA,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Jumping, Individual",no value
35152,Emil Fredrik Fick,M,42.0,no value,no value,Sweden,SWE,1906 Summer,1906,Summer,Athina,Fencing,"Fencing Men's Foil, Individual",no value
10886,Franco Bertoli,M,25.0,189.0,83.0,Italy,ITA,1984 Summer,1984,Summer,Los Angeles,Volleyball,Volleyball Men's Volleyball,Bronze
9164,"Robert Lee ""Bob"" Beck",M,31.0,188.0,76.0,United States,USA,1968 Summer,1968,Summer,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Individual,no value
26775,Robert De Waele,M,27.0,170.0,70.0,Belgium,BEL,1960 Summer,1960,Summer,Roma,Canoeing,Canoeing Men's Kayak Relay 4 x 500 metres,no value
2802,Donald John Allan,M,22.0,180.0,73.0,Australia,AUS,1972 Summer,1972,Summer,Munich,Cycling,Cycling Men's 100 kilometres Team Time Trial,no value
5018,Alessandro Argenton,M,27.0,172.0,63.0,Italy,ITA,1964 Summer,1964,Summer,Tokyo,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold
23838,Jos Everardo Cristbal Quirino,M,25.0,169.0,80.0,Mexico,MEX,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",no value
1528,Brahim Ait Sibrahim,M,25.0,no value,no value,Morocco,MAR,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Men's Slalom,no value
9844,Jean-Didiace Bmou,M,29.0,184.0,71.0,Congo (Brazzaville),CGO,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 400 metres,no value
15360,Harold Brooke,M,61.0,182.0,87.0,Gabbiano,AUS,1960 Summer,1960,Summer,Roma,Sailing,Sailing Mixed Three Person Keelboat,no value
19253,Roberto Cecon,M,26.0,178.0,60.0,Italy,ITA,1998 Winter,1998,Winter,Nagano,Ski Jumping,"Ski Jumping Men's Large Hill, Individual",no value
28655,Nikola Dinev Nikolov,M,22.0,183.0,117.0,Bulgaria,BUL,1976 Summer,1976,Summer,Montreal,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",no value
15928,Ilya Nikolayevich Bryzgalov,M,25.0,199.0,90.0,Russia,RUS,2006 Winter,2006,Winter,Torino,Ice Hockey,Ice Hockey Men's Ice Hockey,no value
2896,Yusuf Alli,M,28.0,185.0,80.0,Nigeria,NGR,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Long Jump,no value
11743,Gilio Bisagno,M,18.0,no value,no value,Italy,ITA,1920 Summer,1920,Summer,Antwerpen,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,no value
1446,Guillermo Ahrens Valdivia,M,no value,no value,no value,Peru,PER,1948 Summer,1948,Summer,London,Basketball,Basketball Men's Basketball,no value
18410,Maurizio Carnino,M,30.0,184.0,83.0,Italy,ITA,2006 Winter,2006,Winter,Torino,Speed Skating,Speed Skating Men's 500 metres,no value
5715,Luis Astolfi Prez de Guzmn,M,25.0,185.0,73.0,Spain,ESP,1984 Summer,1984,Summer,Los Angeles,Equestrianism,"Equestrianism Mixed Jumping, Team",no value
27675,Marcel Depont,M,23.0,no value,no value,France,FRA,1924 Summer,1924,Summer,Paris,Boxing,Boxing Men's Featherweight,no value
11001,Gennady Petrovich Bessonov,M,27.0,176.0,67.0,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's Triple Jump,no value
18347,Lily Marie Louise Carlstedt-Kelsby,F,22.0,no value,no value,Denmark,DEN,1948 Summer,1948,Summer,London,Athletics,Athletics Women's Javelin Throw,Bronze
34652,Svetlana Yevgenyevna Feofanova,F,28.0,164.0,52.0,Russia,RUS,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's Pole Vault,Bronze
2139,Mohamed Al-Sehly,M,21.0,165.0,59.0,Saudi Arabia,KSA,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 100 metres,no value
11503,Erol Bilgin,M,25.0,158.0,62.0,Turkey,TUR,2012 Summer,2012,Summer,London,Weightlifting,Weightlifting Men's Featherweight,no value
7031,Philip John Baker (-Noel-Baker),M,30.0,no value,no value,Great Britain,GBR,1920 Summer,1920,Summer,Antwerpen,Athletics,"Athletics Men's 1,500 metres",Silver
380,Biruk Abebe,M,22.0,173.0,62.0,Ethiopia,ETH,1992 Summer,1992,Summer,Barcelona,Cycling,"Cycling Men's Road Race, Individual",no value
20301,Chen Xiuke,M,31.0,183.0,73.0,China,CHN,2008 Summer,2008,Summer,Beijing,Sailing,Sailing Mixed Multihull,no value
933,Adsio Alves Machado,M,19.0,no value,no value,Brazil,BRA,1952 Summer,1952,Summer,Helsinki,Football,Football Men's Football,no value
31391,Simon Eder,M,30.0,186.0,79.0,Austria,AUT,2014 Winter,2014,Winter,Sochi,Biathlon,Biathlon Men's 10 kilometres Sprint,no value
7779,Ion Barbu,M,26.0,no value,no value,Romania,ROU,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 50 kilometres Walk,no value
15565,Michael Brown,M,23.0,179.0,74.0,Canada,CAN,1960 Summer,1960,Summer,Roma,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",no value
32648,Alexandra Catharina Engen,F,24.0,175.0,65.0,Sweden,SWE,2012 Summer,2012,Summer,London,Cycling,"Cycling Women's Mountainbike, Cross-Country",no value
26053,Joseph De Combe,M,26.0,no value,no value,Belgium,BEL,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Men's 200 metres Breaststroke,no value
11782,"Catherine ""Cath"" Bishop",F,28.0,184.0,85.0,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Women's Coxless Pairs,no value
16255,Anne Buijs,F,24.0,191.0,73.0,Netherlands,NED,2016 Summer,2016,Summer,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,no value
30631,Robert Cochran Duncan,M,24.0,no value,no value,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 200 metres,no value
12429,Jzef Wojciech Baszczyk,M,25.0,170.0,69.0,Poland,POL,1972 Summer,1972,Summer,Munich,Sailing,Sailing Mixed Three Person Keelboat,no value
28024,Robert d'Heilly,M,no value,no value,no value,France,FRA,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Single Sculls,no value
5689,Sonia Asselah,F,20.0,176.0,78.0,Algeria,ALG,2012 Summer,2012,Summer,London,Judo,Judo Women's Heavyweight,no value
30035,"Johan Frederik ""Han"" Drijver",M,21.0,no value,no value,Netherlands,NED,1948 Summer,1948,Summer,London,Hockey,Hockey Men's Hockey,Bronze
20281,Weixing Chen,M,32.0,173.0,73.0,Austria,AUT,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Men's Singles,no value
9770,"Melissa Louise Belote (-Hamlin, -Ripley)",F,19.0,171.0,60.0,United States,USA,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 200 metres Backstroke,no value
27789,Andr Pierre Dsfarges,M,22.0,no value,no value,France,FRA,1906 Summer,1906,Summer,Athina,Athletics,Athletics Men's Shot Put,no value
6081,Ioannis Avelas,M,no value,no value,no value,Greece,GRE,1906 Summer,1906,Summer,Athina,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",no value
1219,Rubn Jos Agero,M,28.0,191.0,78.0,Argentina,ARG,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,no value
22426,Sven August Wilhelm Colliander,M,46.0,no value,no value,Sweden,SWE,1936 Summer,1936,Summer,Berlin,Equestrianism,"Equestrianism Men's Dressage, Team",Bronze
28814,Alyson Dixon,F,37.0,155.0,43.0,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's Marathon,no value
27865,Nicolas Dessum,M,24.0,185.0,65.0,France,FRA,2002 Winter,2002,Winter,Salt Lake City,Ski Jumping,"Ski Jumping Men's Large Hill, Team",no value
9928,Mohamed Ben Slimane,M,30.0,187.0,73.0,Tunisia,TUN,2012 Summer,2012,Summer,London,Volleyball,Volleyball Men's Volleyball,no value
15493,Colton Brown,M,24.0,183.0,91.0,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Men's Middleweight,no value
3932,Johan Hilarius Andersson (-Anbert),M,23.0,no value,no value,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Wrestling,"Wrestling Men's Middleweight B, Greco-Roman",no value
7069,Marius Bakken,M,26.0,183.0,63.0,Norway,NOR,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Men's 5,000 metres",no value
11801,Tahir Bisi,M,20.0,190.0,105.0,Bosnia and Herzegovina,BIH,2002 Winter,2002,Winter,Salt Lake City,Alpine Skiing,Alpine Skiing Men's Combined,no value
34037,Fabiana Fares,F,28.0,158.0,48.0,Italy,ITA,2000 Summer,2000,Summer,Sydney,Modern Pentathlon,Modern Pentathlon Women's Individual,no value
23521,John William Coutts,M,20.0,no value,no value,New Zealand,NZL,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 100 metres Butterfly,no value
9804,Ileana Benita Beltrn Zulueta,F,25.0,162.0,61.0,Cuba,CUB,1996 Summer,1996,Summer,Atlanta,Judo,Judo Women's Half-Middleweight,no value
29608,lvaro Jos dos Santos Filho,M,40.0,172.0,no value,Brazil,BRA,1952 Summer,1952,Summer,Helsinki,Shooting,"Shooting Men's Free Pistol, 50 metres",no value
9675,Anders Stig Thomas Bellbring,M,24.0,176.0,70.0,Sweden,SWE,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,no value
14730,Stein Brthen,M,21.0,186.0,89.0,Norway,NOR,1976 Summer,1976,Summer,Montreal,Cycling,"Cycling Men's Road Race, Individual",no value
27387,Jacqueline Delord,F,18.0,170.0,57.0,France,FRA,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 4 x 100 metres Medley Relay,no value
31337,Brbel Eckert-Wckel,F,21.0,174.0,62.0,East Germany,GDR,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Women's 4 x 100 metres Relay,Gold
23359,Paolo Costoli,M,17.0,170.0,no value,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,no value
6961,Marek Bajan,M,23.0,178.0,68.0,Poland,POL,1980 Summer,1980,Summer,Moskva,Modern Pentathlon,Modern Pentathlon Men's Individual,no value
19562,Ahmed Chahrour,M,no value,no value,no value,Syria,SYR,1968 Summer,1968,Summer,Mexico City,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",no value
2898,Vittorio Allievi,M,25.0,165.0,65.0,Italy,ITA,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Horse Vault,no value
4884,Victor Arbez,M,33.0,180.0,80.0,France,FRA,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,no value
20696,Alberto Henri Chiesa,M,no value,no value,no value,Switzerland,SUI,1920 Summer,1920,Summer,Antwerpen,Tennis,Tennis Men's Singles,no value
22192,Maria Cocuzza,F,15.0,165.0,55.0,Italy,ITA,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Women's Balance Beam,no value
28953,Gyula Dobay,M,22.0,183.0,75.0,Hungary,HUN,1960 Summer,1960,Summer,Roma,Swimming,Swimming Men's 100 metres Freestyle,no value
33474,"Steven ""Steve"" Evans",M,28.0,191.0,85.0,South Africa,RSA,2004 Summer,2004,Summer,Athina,Hockey,Hockey Men's Hockey,no value
12795,Andrew Michael Bogut,M,31.0,213.0,122.0,Australia,AUS,2016 Summer,2016,Summer,Rio de Janeiro,Basketball,Basketball Men's Basketball,no value
5441,Vladimir Ivanovich Arzamaskov,M,25.0,190.0,87.0,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Basketball,Basketball Men's Basketball,Bronze
30005,Egon Drews,M,30.0,no value,no value,Germany,GER,1956 Summer,1956,Summer,Melbourne,Canoeing,"Canoeing Men's Canadian Doubles, 10,000 metres",no value
35398,"Conrad Francis ""Conn"" Findlay",M,26.0,198.0,90.0,United States,USA,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Coxed Pairs,Gold
34484,Susana Paula de Jesus Feitor,F,25.0,160.0,50.0,Portugal,POR,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 20 kilometres Walk,no value
27256,Carlos Francisco Delfino,M,29.0,196.0,95.0,Argentina,ARG,2012 Summer,2012,Summer,London,Basketball,Basketball Men's Basketball,no value
13875,Rita Bottiglieri,F,23.0,170.0,62.0,Italy,ITA,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Women's 400 metres,no value
9715,Fernando Pinto Coelho de Almeida Bello,M,27.0,180.0,82.0,Sjhxa,POR,1952 Summer,1952,Summer,Helsinki,Sailing,Sailing Mixed 5.5 metres,no value
14079,Yves Bouquel,M,25.0,166.0,55.0,France,FRA,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Men's Horizontal Bar,no value
26568,Georges De Proft,M,no value,no value,no value,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Weightlifting,Weightlifting Men's Middleweight,no value
11445,Jean-Lou Bigot,M,34.0,179.0,60.0,France,FRA,2000 Summer,2000,Summer,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",no value
2356,Luis Alberto Albino Acua,M,22.0,no value,no value,Uruguay,URU,1952 Summer,1952,Summer,Helsinki,Boxing,Boxing Men's Lightweight,no value
16413,Olga Bumbi,F,25.0,158.0,48.0,Yugoslavia,YUG,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Women's Team All-Around,no value
32596,Timothy Alexander Eneas,M,19.0,no value,no value,Bahamas,BAH,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 100 metres Backstroke,no value
31339,Maik Eckhardt,M,38.0,187.0,90.0,Germany,GER,2008 Summer,2008,Summer,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",no value
15920,Magns Brynjlfsson,M,24.0,no value,no value,Iceland,ISL,1948 Winter,1948,Winter,Sankt Moritz,Alpine Skiing,Alpine Skiing Men's Combined,no value
22040,"Elisabeth Anne ""Betsy"" Clifford (-Higgins)",F,22.0,162.0,57.0,Canada,CAN,1976 Winter,1976,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Women's Slalom,no value
20610,Chi Jia Han,M,22.0,no value,no value,Hong Kong,HKG,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,no value
25838,Philippe d'Encausse,M,21.0,184.0,77.0,France,FRA,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Pole Vault,no value
32875,Hermann Erhart,M,24.0,170.0,80.0,Austria,AUT,1968 Winter,1968,Winter,Grenoble,Ice Hockey,Ice Hockey Men's Ice Hockey,no value
25335,Munir Ahmed Dar,M,29.0,171.0,73.0,Pakistan,PAK,1964 Summer,1964,Summer,Tokyo,Hockey,Hockey Men's Hockey,Silver
32235,Ilona Elek-Schacherer (-Hepp),F,29.0,no value,no value,Hungary,HUN,1936 Summer,1936,Summer,Berlin,Fencing,"Fencing Women's Foil, Individual",Gold
35082,"Gertrude ""Gerti"" Fesl",F,20.0,no value,no value,Austria,AUT,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,no value
16122,Rosane Sibele Budag Ewald,F,42.0,174.0,66.0,Brazil,BRA,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",no value
25878,Marisa de Aniceto,F,25.0,162.0,52.0,France,FRA,2012 Summer,2012,Summer,London,Athletics,Athletics Women's Heptathlon,no value
21462,Oksana Aleksandrovna Chusovitina,F,37.0,153.0,43.0,Germany,GER,2012 Summer,2012,Summer,London,Gymnastics,Gymnastics Women's Team All-Around,no value
14282,William Law Bowman,M,30.0,no value,no value,United States,USA,1912 Summer,1912,Summer,Stockholm,Fencing,"Fencing Men's epee, Team",no value
27669,Ludovic Dpickre,M,19.0,183.0,75.0,France,FRA,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,no value
31823,Simon Ekeno,M,26.0,178.0,58.0,Kenya,KEN,1972 Summer,1972,Summer,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",no value
20924,Cho Gwang-Hee,M,22.0,182.0,92.0,South Korea,KOR,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres",no value
23416,Tiana Michelle Coudray,F,23.0,163.0,57.0,United States,USA,2012 Summer,2012,Summer,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",no value
34232,Elvis Fatovi,M,33.0,185.0,87.0,Croatia,CRO,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Men's Water Polo,no value
33485,Laverne M. Eve,F,23.0,180.0,82.0,Bahamas,BAH,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's Javelin Throw,no value
3552,Gail Amundrud (-Beattie),F,19.0,183.0,70.0,Canada,CAN,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 200 metres Freestyle,no value
15736,Jrgen Brmmer,M,23.0,170.0,69.0,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Horizontal Bar,no value
31900,Ahmed Muhammad Boughera El Ouafi,M,29.0,no value,no value,France,FRA,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's Marathon,Gold
25642,Robert M. Finden Davies,M,35.0,no value,no value,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Shooting,"Shooting Men's Military Rifle, Three Positions, 300 metres",no value
11936,"Anna Margrethe ""Molla"" Bjurstedt-Mallory",F,40.0,no value,no value,Norway,NOR,1924 Summer,1924,Summer,Paris,Tennis,Tennis Women's Singles,no value
26866,Marine Debauve,F,15.0,156.0,42.0,France,FRA,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Horse Vault,no value
34729,Bjrn Bernt Ewald Ferm,M,24.0,180.0,72.0,Sweden,SWE,1968 Summer,1968,Summer,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Individual,Gold
19792,Maria del Consuelo Changanaqui de Graet,F,17.0,159.0,54.0,Peru,PER,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 200 metres Individual Medley,no value
