29468,Brendan Doran,M,18.0,185.0,73.0,United States,USA,1998 Winter,1998,Winter,Nagano,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",no value
8238,Ralf Bartels,M,34.0,186.0,128.0,Germany,GER,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Shot Put,no value
9462,Ludwig Beisiegel,M,24.0,no value,no value,Germany,GER,1936 Summer,1936,Summer,Berlin,Hockey,Hockey Men's Hockey,Silver
24499,Agnieszka Cyl (Grzybek-),F,25.0,158.0,51.0,Poland,POL,2010 Winter,2010,Winter,Vancouver,Biathlon,Biathlon Women's 10 kilometres Pursuit,no value
19608,Vclav Chalupa,M,29.0,186.0,96.0,Czechoslovakia,TCH,1964 Summer,1964,Summer,Tokyo,Rowing,Rowing Men's Coxed Pairs,no value
26981,Rita Defauw,F,25.0,165.0,64.0,Belgium,BEL,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Single Sculls,no value
15179,Stefan Brits,M,24.0,183.0,72.0,South Africa,RSA,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's Long Jump,no value
32400,Thomas Francis Elmitt,M,37.0,no value,no value,Canada,CAN,1908 Summer,1908,Summer,London,Shooting,"Shooting Men's Free Rifle, 1,000 Yards",no value
24023,Linda Crutchfield-Bocock,F,21.0,164.0,68.0,Canada,CAN,1964 Winter,1964,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Women's Giant Slalom,no value
11779,Abby Bishop,F,23.0,189.0,85.0,Australia,AUS,2012 Summer,2012,Summer,London,Basketball,Basketball Women's Basketball,Bronze
33036,Priscilla Ernst,F,22.0,162.0,52.0,Netherlands,NED,1994 Winter,1994,Winter,Lillehammer,Short Track Speed Skating,"Short Track Speed Skating Women's 3,000 metres Relay",no value
21851,Davian Dessaline Clarke,M,20.0,178.0,78.0,Jamaica,JAM,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze
7520,Lszl Bnhegyi,M,29.0,190.0,86.0,Hungary,HUN,1960 Summer,1960,Summer,Roma,Basketball,Basketball Men's Basketball,no value
23898,"W. ""Bert"" Cronin",M,no value,no value,no value,Great Britain,GBR,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Parallel Bars,no value
15553,Kiel Brown,M,24.0,172.0,72.0,Australia,AUS,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Men's Hockey,Bronze
8326,Clive Barton,M,40.0,189.0,85.0,Australia,AUS,2012 Summer,2012,Summer,London,Shooting,Shooting Men's Skeet,no value
4594,Alex Antor Seignourel,M,26.0,187.0,85.0,Andorra,AND,2006 Winter,2006,Winter,Torino,Alpine Skiing,Alpine Skiing Men's Super G,no value
26653,Raul Bernardo Nelson de Senna Neto,M,21.0,187.0,80.0,Brazil,BRA,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",no value
128,Soulmaz Abbasi Azad,F,28.0,173.0,60.0,Iran,IRI,2012 Summer,2012,Summer,London,Rowing,Rowing Women's Single Sculls,no value
28480,Friedrich Dietz von Weidenberg,M,52.0,no value,no value,Austria,AUT,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Trap, Team",no value
26960,Virginie Dedieu,F,21.0,164.0,52.0,France,FRA,2000 Summer,2000,Summer,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,no value
16255,Anne Buijs,F,24.0,191.0,73.0,Netherlands,NED,2016 Summer,2016,Summer,Rio de Janeiro,Volleyball,Volleyball Women's Volleyball,no value
610,Ginko Abukawa-Chiba,F,26.0,148.0,46.0,Japan,JPN,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Women's Horse Vault,no value
719,Luz Mercedes Acosta Valdez,F,27.0,164.0,63.0,Mexico,MEX,2008 Summer,2008,Summer,Beijing,Weightlifting,Weightlifting Women's Middleweight,no value
26846,"Randolph Hume ""Randy"" Dean",M,21.0,188.0,88.0,United States,USA,1976 Summer,1976,Summer,Montreal,Handball,Handball Men's Handball,no value
10047,Mario Benetton,M,26.0,175.0,70.0,Italy,ITA,2000 Summer,2000,Summer,Sydney,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",no value
16638,Dyrol Jay Burleson,M,24.0,187.0,72.0,United States,USA,1964 Summer,1964,Summer,Tokyo,Athletics,"Athletics Men's 1,500 metres",no value
24544,Attila Czene,M,18.0,185.0,76.0,Hungary,HUN,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 200 metres Individual Medley,Bronze
23697,Carlos Crassus Moreno,M,40.0,170.0,70.0,Venezuela,VEN,1960 Summer,1960,Summer,Roma,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",no value
10423,Guttorm Berge,M,26.0,no value,no value,Norway,NOR,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Men's Slalom,no value
29943,Kevin Draxinger,M,25.0,190.0,85.0,Canada,CAN,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 200 metres Backstroke,no value
28407,Wilhelm (William) Hunt Diederich,M,48.0,no value,no value,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",no value
33879,Johan Eskil Adolf Falk,M,23.0,no value,no value,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Javelin Throw,no value
27409,Maurice Paul Lon Delvart,M,20.0,no value,no value,France,FRA,1920 Summer,1920,Summer,Antwerpen,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze
33638,Fabiana Marcelino Claudino,F,23.0,193.0,76.0,Brazil,BRA,2008 Summer,2008,Summer,Beijing,Volleyball,Volleyball Women's Volleyball,Gold
9536,Amalija Belaj (-Arbeiter),F,16.0,no value,no value,Yugoslavia,YUG,1956 Winter,1956,Winter,Cortina d'Ampezzo,Cross Country Skiing,Cross Country Skiing Women's 3 x 5 kilometres Relay,no value
1035,Erkin Adylbek uulu,M,25.0,190.0,80.0,Kyrgyzstan,KGZ,2016 Summer,2016,Summer,Rio de Janeiro,Boxing,Boxing Men's Light-Heavyweight,no value
31931,Ibrahim El-Baba,M,no value,no value,no value,Lebanon,LIB,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 100 metres Backstroke,no value
20209,Chen Jeng-Gang,M,43.0,169.0,69.0,Chinese Taipei,TPE,1968 Summer,1968,Summer,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",no value
23901,Darryl Melwyn Cronje,M,24.0,no value,no value,South Africa,RSA,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,no value
4814,Juan Jos Aramburu Amorena,M,26.0,170.0,83.0,Spain,ESP,2008 Summer,2008,Summer,Beijing,Shooting,Shooting Men's Skeet,no value
6776,Nathan Baggaley,M,28.0,193.0,90.0,Australia,AUS,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",no value
27735,Darren M. Derochie,M,26.0,175.0,70.0,Canada,CAN,1992 Winter,1992,Winter,Albertville,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,no value
34204,Ernst Robert Efraim Fast,M,19.0,no value,no value,Sweden,SWE,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Marathon,Bronze
15463,Alice Regina Brown (-Harris),F,27.0,159.0,59.0,United States,USA,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,Gold
34943,Giancarlo Ferrari,M,45.0,166.0,70.0,Italy,ITA,1988 Summer,1988,Summer,Seoul,Archery,Archery Men's Individual,no value
10907,Gilles Bertould,M,23.0,176.0,63.0,France,FRA,1972 Summer,1972,Summer,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze
20540,Joseph Chesire,M,34.0,167.0,57.0,Kenya,KEN,1992 Summer,1992,Summer,Barcelona,Athletics,"Athletics Men's 1,500 metres",no value
8332,Karl Edward James Barton,M,23.0,167.0,68.0,Great Britain,GBR,1960 Summer,1960,Summer,Roma,Cycling,Cycling Men's Sprint,no value
27697,Franz Dereani,M,36.0,no value,no value,Austria,AUT,1912 Summer,1912,Summer,Stockholm,Fencing,"Fencing Men's Foil, Individual",no value
22059,Keita Cline,M,21.0,179.0,74.0,British Virgin Islands,IVB,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,no value
5616,Muhammad Aslam,M,30.0,no value,no value,Pakistan,PAK,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's 4 x 100 metres Relay,no value
22573,Jorge Comas Lpez,M,22.0,166.0,75.0,Spain,ESP,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 4 x 100 metres Medley Relay,no value
18454,"Kenneth Michael ""Ken"" Carpenter",M,27.0,190.0,104.0,United States,USA,1992 Summer,1992,Summer,Barcelona,Cycling,Cycling Men's Sprint,no value
8456,Igor Mikhaylovich Basinsky,M,37.0,180.0,97.0,Belarus,BLR,2000 Summer,2000,Summer,Sydney,Shooting,"Shooting Men's Air Pistol, 10 metres",Bronze
9564,Friederike Belcher (Ziegelmayer-),F,30.0,180.0,70.0,Germany,GER,2012 Summer,2012,Summer,London,Sailing,Sailing Women's Two Person Dinghy,no value
16846,Alberto Busnari,M,25.0,172.0,70.0,Italy,ITA,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Individual All-Around,no value
2548,Fiona Michelle Alessandri (-Wildy),F,20.0,175.0,61.0,Australia,AUS,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 4 x 100 metres Medley Relay,no value
14846,Annelies Bredael,F,27.0,175.0,68.0,Belgium,BEL,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Women's Single Sculls,Silver
27256,Carlos Francisco Delfino,M,21.0,196.0,95.0,Argentina,ARG,2004 Summer,2004,Summer,Athina,Basketball,Basketball Men's Basketball,Gold
5241,Kevin Arnould,M,21.0,178.0,63.0,France,FRA,2002 Winter,2002,Winter,Salt Lake City,Nordic Combined,Nordic Combined Men's Team,no value
25270,Ferdinand Dani,M,23.0,160.0,67.0,Czechoslovakia,TCH,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Horse Vault,no value
14965,Davide Bresadola,M,17.0,167.0,57.0,Italy,ITA,2006 Winter,2006,Winter,Torino,Nordic Combined,Nordic Combined Men's Sprint,no value
3519,Roman Amoyan,M,24.0,158.0,55.0,Armenia,ARM,2008 Summer,2008,Summer,Beijing,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Bronze
9211,Maritta Becker,F,24.0,168.0,64.0,Germany,GER,2006 Winter,2006,Winter,Torino,Ice Hockey,Ice Hockey Women's Ice Hockey,no value
33571,"Jozef Fidela ""Jef"" Eygel",M,19.0,no value,no value,Belgium,BEL,1952 Summer,1952,Summer,Helsinki,Basketball,Basketball Men's Basketball,no value
8562,Istvn Bathzi,M,21.0,196.0,88.0,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 200 metres Individual Medley,no value
16615,"Timothy John ""Tim"" Burke",M,28.0,180.0,73.0,United States,USA,2010 Winter,2010,Winter,Vancouver,Biathlon,Biathlon Men's 20 kilometres,no value
15279,Janez Brodnik,M,24.0,172.0,68.0,Yugoslavia,YUG,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Men's Team All-Around,no value
13781,ngel Fernando Bossio Garclandez,M,23.0,176.0,75.0,Argentina,ARG,1928 Summer,1928,Summer,Amsterdam,Football,Football Men's Football,Silver
20905,Zdenk Chlup,M,25.0,no value,no value,Czechoslovakia,TCH,1948 Summer,1948,Summer,London,Basketball,Basketball Men's Basketball,no value
7261,Klaas Cornelis Hendrik Balk,M,23.0,182.0,78.0,Netherlands,NED,1972 Summer,1972,Summer,Munich,Cycling,Cycling Men's Sprint,no value
20079,"Catherine ""Cath"" Cheatley",F,25.0,170.0,64.0,New Zealand,NZL,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Women's Points Race,no value
17155,"Johannes ""Joop"" Cabout",M,24.0,no value,no value,Netherlands,NED,1952 Summer,1952,Summer,Helsinki,Water Polo,Water Polo Men's Water Polo,no value
24855,Hjalmar Alexius Dahlberg,M,25.0,no value,no value,Sweden,SWE,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's Marathon,no value
17057,"Phillip George ""Phil"" Bygrave",M,30.0,182.0,73.0,New Zealand,NZL,1960 Summer,1960,Summer,Roma,Hockey,Hockey Men's Hockey,no value
26645,Jacques Jean Joseph Andr de Schonen,M,55.0,no value,no value,France,FRA,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",no value
6867,Bernhard Baier,M,23.0,no value,no value,Germany,GER,1936 Summer,1936,Summer,Berlin,Water Polo,Water Polo Men's Water Polo,Silver
28980,Erin Patricia Dobratz (-McGregor),F,21.0,167.0,63.0,United States,USA,2004 Summer,2004,Summer,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze
20557,"Francis ""Frans"" Chetcuti",M,36.0,177.0,80.0,Malta,MLT,1980 Summer,1980,Summer,Moskva,Shooting,Shooting Mixed Trap,no value
23130,Ren Lopold Cornu,M,19.0,no value,no value,France,FRA,1948 Summer,1948,Summer,London,Swimming,Swimming Men's 400 metres Freestyle,no value
6939,John Baines,M,28.0,189.0,100.0,Great Britain,GBR,2014 Winter,2014,Winter,Sochi,Bobsleigh,Bobsleigh Men's Two,no value
30249,Gaily Dube,F,19.0,163.0,57.0,Zimbabwe,ZIM,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 200 metres,no value
23936,Emily Ruth Cross,F,21.0,165.0,57.0,United States,USA,2008 Summer,2008,Summer,Beijing,Fencing,"Fencing Women's Foil, Team",Silver
31703,Frauke-Imke Eickhoff,F,24.0,163.0,62.0,Germany,GER,1992 Summer,1992,Summer,Barcelona,Judo,Judo Women's Half-Middleweight,no value
25043,Melvin Joseph Dalton,M,22.0,178.0,64.0,United States,USA,1928 Summer,1928,Summer,Amsterdam,Athletics,"Athletics Men's 3,000 metres Steeplechase",no value
21135,Vichan Choocherd,M,17.0,171.0,57.0,Thailand,THA,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,no value
11044,Emzarios Betinidis,M,25.0,175.0,74.0,Georgia,GEO,2000 Summer,2000,Summer,Sydney,Wrestling,"Wrestling Men's Welterweight, Freestyle",no value
1927,Bahya Mansour Al-Hamad,F,20.0,166.0,69.0,Qatar,QAT,2012 Summer,2012,Summer,London,Shooting,"Shooting Women's Air Rifle, 10 metres",no value
31687,Casey Eichfeld,M,22.0,178.0,77.0,United States,USA,2012 Summer,2012,Summer,London,Canoeing,"Canoeing Men's Canadian Singles, Slalom",no value
34856,Manuel Fernndez Saro,M,41.0,178.0,68.0,Spain,ESP,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Individual",no value
7961,Jennifer-Kirsten Barnes,F,20.0,175.0,75.0,Canada,CAN,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Coxless Pairs,no value
6753,Andr Baeyens,M,25.0,168.0,no value,Belgium,BEL,1972 Summer,1972,Summer,Munich,Archery,Archery Men's Individual,no value
7128,"Constantin ""Costic"" Blan",M,31.0,172.0,62.0,Romania,ROU,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 20 kilometres Walk,no value
10814,Sandro Bertaggia,M,27.0,174.0,82.0,Switzerland,SUI,1992 Winter,1992,Winter,Albertville,Ice Hockey,Ice Hockey Men's Ice Hockey,no value
13316,Michael Anthonie Boogerd,M,32.0,178.0,63.0,Netherlands,NED,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Men's Road Race, Individual",no value
7208,"Carlos Zenon Balderas, Jr.",M,19.0,175.0,60.0,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Boxing,Boxing Men's Lightweight,no value
31346,Bernhard Eckstein,M,25.0,164.0,57.0,Germany,GER,1960 Summer,1960,Summer,Roma,Cycling,"Cycling Men's Road Race, Individual",no value
13601,Dimitri Borovik,M,28.0,178.0,72.0,Estonia,EST,2002 Winter,2002,Winter,Salt Lake City,Biathlon,Biathlon Men's 20 kilometres,no value
21598,Luigi Cimnaghi,M,24.0,170.0,66.0,Italy,ITA,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Individual All-Around,no value
34236,Bruno Fattori,M,45.0,no value,no value,Italy,ITA,1936 Summer,1936,Summer,Berlin,Art Competitions,"Art Competitions Mixed Literature, Lyric Works",Silver
25405,Sbastien Darrigade,M,20.0,176.0,68.0,France,FRA,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Horizontal Bar,no value
33201,"Robert Douglas Espeseth, Jr.",M,34.0,193.0,95.0,United States,USA,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Coxed Pairs,no value
19107,Stphane Cauterman,M,19.0,172.0,58.0,France,FRA,1988 Summer,1988,Summer,Seoul,Gymnastics,Gymnastics Men's Parallel Bars,no value
6501,Fethi Baccouche,M,27.0,171.0,59.0,Tunisia,TUN,1988 Summer,1988,Summer,Seoul,Athletics,"Athletics Men's 3,000 metres Steeplechase",no value
4198,Nikolay Yefimovich Andrianov,M,23.0,166.0,60.0,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Gymnastics,Gymnastics Men's Horse Vault,Gold
22736,Rosaria Console,F,24.0,160.0,42.0,Italy,ITA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Marathon,no value
25246,Eleni Daniilidou,F,17.0,183.0,72.0,Greece,GRE,2000 Summer,2000,Summer,Sydney,Tennis,Tennis Women's Singles,no value
3861,Shani Anderson,F,25.0,176.0,64.0,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 100 metres,no value
11859,Blandine Bitzner-Ducret,F,30.0,165.0,50.0,France,FRA,1996 Summer,1996,Summer,Atlanta,Athletics,"Athletics Women's 1,500 metres",no value
8585,Oleksandr Mykhailovych Batiuk,M,28.0,171.0,67.0,Soviet Union,URS,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,no value
25121,Martin Damm,M,32.0,189.0,90.0,Czech Republic-1,CZE,2004 Summer,2004,Summer,Athina,Tennis,Tennis Men's Doubles,no value
27446,Jzsef Deme,M,24.0,190.0,84.0,Hungary,HUN,1976 Summer,1976,Summer,Montreal,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",no value
25473,Iraj Dastgerdi,M,20.0,180.0,67.0,Iran,IRI,1976 Summer,1976,Summer,Montreal,Fencing,"Fencing Men's epee, Team",no value
5620,Bezik Aslanasvili,M,27.0,161.0,60.0,Greece,GRE,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Lightweight, Freestyle",no value
33528,Dernell E. Every,M,21.0,no value,no value,United States,USA,1928 Summer,1928,Summer,Amsterdam,Fencing,"Fencing Men's Foil, Team",no value
16575,Paul Ingemar Burgstrm,M,22.0,no value,no value,Sweden,SWE,1948 Summer,1948,Summer,London,Boxing,Boxing Men's Flyweight,no value
1206,Georg Agrikola,M,29.0,195.0,89.0,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Quadruple Sculls,no value
18071,Federico Cappellazzo,M,23.0,175.0,70.0,Italy,ITA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
13538,Pawe Marek Borkowski,M,21.0,192.0,86.0,Poland,POL,1980 Summer,1980,Summer,Moskva,Rowing,Rowing Men's Coxed Eights,no value
12813,Stefanie Bhler,F,32.0,170.0,54.0,Germany,GER,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Women's 15 km Skiathlon,no value
25118,Stipe Damjanovi,M,22.0,191.0,100.0,Croatia,CRO,1992 Summer,1992,Summer,Barcelona,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",no value
15047,Ilmrs Bricis,M,39.0,181.0,72.0,Latvia,LAT,2010 Winter,2010,Winter,Vancouver,Biathlon,Biathlon Men's 20 kilometres,no value
18625,Fabio Carta,M,28.0,172.0,74.0,Italy,ITA,2006 Winter,2006,Winter,Torino,Short Track Speed Skating,"Short Track Speed Skating Men's 1,000 metres",no value
12823,Thomas Bhm,M,18.0,185.0,80.0,Austria,AUT,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 200 metres Breaststroke,no value
25308,Djnbou Dant,F,26.0,176.0,73.0,Mali,MLI,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 400 metres,no value
26722,Antonio de Tort,M,no value,no value,no value,Spain,ESP,1924 Summer,1924,Summer,Paris,Diving,Diving Men's Platform,no value
34455,Marouane Al-Fehri,M,25.0,197.0,91.0,Tunisia,TUN,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Men's Volleyball,no value
13033,"Gustaf Adolf Boltenstern, Jr.",M,48.0,no value,no value,Sweden,SWE,1952 Summer,1952,Summer,Helsinki,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold
23473,Lon Courtejaire,M,23.0,no value,no value,France,FRA,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Pentathlon,no value
32182,Hamdan El-Tayeb,M,26.0,175.0,69.0,Sudan,SUD,1960 Summer,1960,Summer,Roma,Athletics,Athletics Men's 100 metres,no value
14542,Yvonne Viola Brage (-Wernersson),F,17.0,160.0,59.0,Sweden,SWE,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Women's 200 metres Breaststroke,no value
8420,Dialma Baselgia,M,47.0,no value,no value,Switzerland,SUI,1948 Winter,1948,Winter,Sankt Moritz,Skeleton,Skeleton Men's Skeleton,no value
25551,"John Gerald ""Gerry"" Davey",M,21.0,178.0,72.0,Great Britain,GBR,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold
23131,Brbara Cornudella Ravetllat,F,23.0,160.0,50.0,Spain,ESP,2016 Summer,2016,Summer,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,no value
14982,Robert Bretscher,M,19.0,174.0,71.0,Switzerland,SUI,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Men's Team All-Around,no value
23581,David C. J. Cox,M,22.0,170.0,62.0,Great Britain,GBR,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Team All-Around,no value
12071,Dennis Anthony Blake,M,25.0,186.0,70.0,Jamaica,JAM,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,Bronze
31074,Svetlana Aleksandrovna Dyomina (Yakimova-),F,43.0,168.0,58.0,Russia,RUS,2004 Summer,2004,Summer,Athina,Shooting,Shooting Women's Skeet,no value
21114,Georgi Chomakov,M,21.0,182.0,84.0,Bulgaria,BUL,1980 Summer,1980,Summer,Moskva,Fencing,"Fencing Men's Sabre, Team",no value
35071,Karl Ferstl,M,34.0,182.0,85.0,Austria,AUT,1980 Summer,1980,Summer,Moskva,Sailing,Sailing Mixed Two Person Keelboat,Silver
23843,Gheorghe Cristoloveanu,M,24.0,no value,no value,Romania,ROU,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Men's Slalom,no value
16069,Charles von Buchwald,M,31.0,no value,no value,Denmark,DEN,1912 Summer,1912,Summer,Stockholm,Football,Football Men's Football,Silver
27821,Gilbert Desmit,M,19.0,180.0,75.0,Belgium,BEL,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 200 metres Breaststroke,no value
